1600388
111320
48936
46622
84190
180172
208408
199994
181964
2549760
5946449
5293614
10461632
8293232
10717614
15693632
517590
2101668
2681896
2681896
781582
293582
1173582
3125100
2277672
4405672
5861214
557576
261576
733576
205614
205614
205614
15872
722944
6144
6656
32820
4538
5935
6198982
10069125
3771577
4645210
4175768
1600388
111320
48936
46622
84190
180172
208408
199994
181964
111320
48936
46622
84190
180172
208408
199994
181964
111320
48936
46622
84190
180172
208408
199994
181964
111320
48936
46622
84190
180172
208408
199994
181964
111320
48936
46622
84190
180172
208408
199994
181964
6198982
10069125
3771577
4645210
4175768
1823001
14894927
24526891
9801779
3533324
2661246
7093957
22015979
645585
1221651
1605645
3413831
4982095
24526891
3837342
3981372
3733342
5357474
28214752
7557630
14154094
3533324
2661246
7093957
25607256
23150848
3533324
2661246
7093957
22015979
54190524
4021348
9801779
24526891
15766992
314200378
45886269
40635354
20566390
27720886
14488192
18685240
31710795
13760428
23982773
7954693
27166623
14479310
16806818
37179954
32761543
14977162
26619442
13671495
28756677
26472256
33777939
38258228
25277896
4292139
19626368
3999164
33900491
43567804
27776412
18476989
31535495
37772497
40586810
32600911
17990920
9805895
5164280
6792332
15441708
4771474
2210460
4837051
6200877
4553144
2964244
2875867
4291272
4677014
3935685
2943492
2553220
5235836
3560593
3361839
1700670
2481940
4171905
5871765
1934056
2574043
2156350
4529672
2038590
2499050
4204968
1840631
4768435
2271392
3438494
4172847
3919813
1835450
4516909
3846845
2269200
5961050
4270393
4551697
4892190
4081378
4979546
6137680
4697427
3884521
6362754
2708634
6785790
4153159
4541857
3832886
3929412
4869109
5946854
3644293
5475950
2931754
6643314
4450921
2618853
2906240
7281766
4712703
3547174
3486970
4153824
5135618
6083051
4142991
6929866
5348120
4199459
4289598
4940228
1475149
3790596
5303124
3363269
3718788
2529568
1485453
6312804
3514155
6326253
5414865
4080526
3000745
3401129
3305158
5408614
5444152
6387046
1613349
2537252
4562452
830218
163937252
177561557
151740788
158257916
185808377
147331178
154002387
94548475
159094477
158230533
159474898
168753126
149315201
438631265
191819367
276112859
450569536
508414236
108093440
12531478
9805732
14107352
17473851
9432817
9484674
12838060
11914383
14155358
13660975
12768446
6379596
10021466
7824225
15730161
13206193
10290502
13491780
9272024
6063181
9919155
9713743
8663269
17965211
6543451
18577614
21778820
15991410
13971095
17289870
16871700
5728675
9197571
8744390
17557555
13727026
12538820
19035050
7263422
11691463
12194681
12582304
11415130
11408260
10365812
14169416
14105033
8277225
14676317
5061916
8033233
14613148
16194298
9838160
14154269
7932060
17090467
15601980
1837204
7163213
6503883
28266884
21033470
4199666
895468
2074632
1419802
1981768
6124895
20813831
5936771
3626497
7094211
3634394
5508002
16344776
12094360
11725152
11136538
4055821
2642468
784627
2242820
1708389
5332152
3407390
3366848
4052109
1386224
4863046
10140783
6373453
6481003
7201233
2865447
17493042
14715970
1357973
4190652
1224824
1983207
852660
2668160
1984505
6997922
3254981
4997913
3473807
2122299
8325080
3720572
7159646
3053838
12817047
7257012
10393954
33827397
2842646
1479050
574264
1250938
990035
977416
2134877
1616726
658786
2149780
3121801
4486394
5266583
4630217
2131640
411874
1111220
338138
1559426
6292370
1353708
2101202
4923223
3408604
609822
9012515
16129395
9130927
1855407
16718507
5667794
9681848
944704
5578470
13933454
2761989
2674154
13070032
2043961
3067595
10434093
4230622
8061128
6590130
2395771
15289554
5681655
6472546
14460268
11917794
1524336
1357946
1312219
2671475
2983385
2005110
2761514
3738266
3567111
6452286
11596040
5314218
4261421
17731644
870379
15720184
7709186
13277310
1560371
850251
2125317
744819
784998
482965
1631772
1081905
18144849
1641569
2096307
2379226
2097453
1275444
628914
8087905
8227720
4031271
7215336
7767979
7569635
2344175
1271293
3511740
7164714
5388558
6487505
2848161
387665893
166824582
15839962
13525513
1807406
3341789
1474322
4071812
1597687
910208
1893239
2660860
1554767
9463762
2396732
8313765
1502082
851257
1135932
1754104
242048
476288
239678
255485
826151
5014497
2779116
1282658
495010
1024320
2513273
237541
280673
790361
3676473
2491213
2105108
309446
736080
215005
694975
119515
314003
155044
1907203
484403
3577279
7696182
4841512
1926738
1121351
2443843
731942
2287570
4383941
451569
200736
981460
310506
760393
265845
147145
491506
1352755
3440261
3284351
4238832
1644029
283053
2981353
1586405
1292614
1918259
2380150
888211
2234562
4501079
2748387
1477327
2865875
1535620
1776819
2093995
1953794
1839022
668754
4294761
3460275
560636
1468470
1011509
648474
2998517
1342967
496809
406596
323772
849168
917908
4205210
1505675
2556024
946752
2148283
1186058
2629805
1915191
713771
1716035
1970848
2455623
1208039
3785075
1506687
2379103
2768520
599921
2254254
2309242
2170809
2854642
2208937
2788783
272464
443399
464107
260150
563271
5420071
2365412
292296
778422
3814378
3137691
1874578
1644296
578200
329450
992952
566897
142283
1430265
2325434
1073675
1410162
628474
355620
3005539
562924
409831
1223225
246259
917576
499768
523521
2593775
921177
302480
691125
157873
1056840
604564
622629
1382794
2752573
1930664
1046717
338128
671039
504741
544626
615434
791975
6883122
1265055
1693908
307715
732570
2352070
2589201
3404956
874155
3578934
288602
6320605
2668657
2711431
640741
1004790
738373
983865
680438
1781240
416194
4694701
2188140
563417
2197422
1312483
1790888
269214
8187246
418048
329534
450853
2922272
4911963
1086779
356389
543809
396045
3475989
438980
1037983
436988
532954
2048597
6350991
710393
1406419
599760
395993
833525
624665
865336
324300
538068
3315200
807657
793327
275240
1760631
4502752
1885830
491065
3175609
4307740
915555
389525
527815
593269
9942250
2213871
7479234
4255180
7578393
3621739
6165448
8264373
2192420
705253
836315
684730
680028
957903
