1048576
34663
34663
34663
64169984
246804
725
1024
1474560
1474560
1474560
1360
1480
64
20
50784
17536
327130
326629
43131
1474560
1474560
1024
1024
720833
34500
720147
34797
526068
1048576
1520828
439308
127868
92356
104796
982240
874048
963376
733840
267284
492340
1048576
3
3737
439308
127868
92356
104796
982240
874048
963376
733840
267284
492340
1474560
1474560
1112
2456
4280
9560
1112
2456
4280
9560
1112
2456
4280
9560
526068
1520828
526068
1520828
526068
1520828
3
3
3
3737
3
3737
720833
34500
720147
34797
43131
259846
137321494
171907050
1024
1024
1112
2456
4280
9560
1112
2456
4280
9560
1112
2456
4280
9560
5604
297947136
751689728
850317312
