94
772
26103808
583849
5458220
23722
11911768
151
54998
42492
742
44552
32400
1927
1565
10348
16900
10640
13824
18160
18850
20580
23005
10645
13798
14109
10645
12946
14513
21536
10637
14521
13481
12799
14145
16655
14165
14652
13894
12468
10590
26704
16419
26795
13506
14584
18716
13337
10115
12293
14153
15953
19733
17704
14742
19711
11198
13239
10690
15080
14657
17597
10409
11767
21822
14213
11500
22849
14102
15131
13864
14007
13994
19107
28434
25126
14323
12419
11588
19089
13378
13743
20476
24112
13497
18409
18785
19729
10679
12179
13716
13000
13087
66407
65928
334643
423027
401775
396745
167272
197136
164760
150864
181752
20974
62799
285
285
6189
10066933
2298069
51193861
2835525
285213
5416773
5797
1429
625109
59613
1981
401773
597
5773
491597
15329
5908
3207552
7842
5908
3295264
8960
105448
105008
171904
1070696
171464
1062464
315664
121416
87920
212568
1181
87480
211616
1181
213080
212128
5908
4751232
7842
5908
4896800
8960
118344
118440
200232
1212008
200304
1202752
422248
154376
102400
251208
1181
102472
250256
1181
254816
254376
401871
193064
74750
9007
9009
9008
9152
5971
16423
791421
27045
46624
746944
816208
1100368
2680944
2807248
2816928
3526176
2592
2462
2436
2556
2514
2616
2578
3024
2658
2628
2652
2526
2522
2568
2626
2580
2600
2246
2240
2644
2542
2568
2596
2520
212
215
693
42588
221
215
213
219
215
591
1434
903
384
903
392
3333
3524
3529
738
804
488
617
247
16616
15097
9803
11067
10947
737
471
1069
1437
924
694
805
3823
1649
4142
1449
1032
2583
1215
1808
1777
2482
1126
1640
1232
1781
1227
1690
405660
5274
1032
8438
1699
2675
4562
1817
2175
1123
2037
1458
2453
2836
3870
1661
2073
1560
1670
1670
1024
6066
17094
33703
1662
1795
2771
2107
1183416
8564
171057
4
4
4
4
4
4
4
4
4
4
876
5564
1087
7767
22644
56954
75330
62698
24848
40408
21050
46378
25600
47718
26044
50692
28950
51072
30546
48130
28688
46872
26208
49024
29766
39676
20996
48874
26582
49306
28558
33058
16170
35086
15450
46620
25288
49388
28670
50908
27364
46976
26616
48188
27400
50020
28146
47324
26264
45824
23634
48016
26510
30360
11906
30572
12086
525
80046
114251
80046
740
744
741
743
738
743
746
739
721
740
750
744
720
739
744
744
737
744
743
740
747
740
3529
3553
3504
3583
3542
3500
3556
3520
3640
3543
3615
3546
3574
3517
3555
3540
3517
3522
3745
3637
3553
3543
3742
3744
289926
34168
18844
65536
3208
807525
538583
53260
40972
3670016
36336
6069
3390
3318
93696
19968
12288
8704
19968
12288
8704
325495
2046328
52580
3352
10500679
111310
179
167061
4855
5689
4360
4246
4516
5789
4262
4405
4210
4394
4346
4781
6021
4318
4434
4245
4302
4099
5319
4048
4369
4497
4176
4427
4364
4550
4362
4366
4363
5605
4434
4245
4280
4306
5995
4273
5717
4783
3996
3998
1080
2252
5082
63743
5918
253407
253407
807525
584700
538583
253407
253407
253407
253407
253407
506
816
807
807
808
812
818
810
812
812
818
816
806
810
807
806
804
810
810
811
806
812
810
810
812
812
812
812
812
806
812
812
812
812
812
806
804
808
804
806
810
804
817
806
806
806
35920
4022
1421818
218670
5008
666864
142576
65980
150682
128230
28030
157348
1243370
368502
158788
226455
707376
24884
1875
831474
232762
36058
690404
5080
46386
82934
104994
46042
107016
106238
32954
59184
162542
393396
143652
39652
120262
187372
11116
842734
262552
494050
123018
140414
60264
7108
58072
10550
92116
8638
1506
5138
714706
33360
2276
21313
40948
875240
203384
11540
4518
41542
2934
1994
1948
70692
34916
56844
2918
2652
13528
6818
51936
284562
23118
1034
9068
12730
68166
30074
9748
7766
5898
2850
846
958
5210
1110
2468
542
7782
670
