85182
28803
70531
81986
11528
39366
2114728
2114728
3071541
2114728
1768343
144922505
737161
758022
1962966
24511
94171
50369
113037
342332
113272
2792
16018
101082
7305
70075
31748
51061
319782
57804
2289
320486
660181
1796
12697
3528
8281
15588
26473
3548
699677
592599
17307
202127
195374
10442
9684
44322
6517
1301608
1182146337
1322962399
60606
60606
60606
60606
60606
59018
60606
60606
59018
60606
60606
60606
60606
60606
1381744413
2241498
111940
64107235
13604
11537239
173590
478307
448589
1031977
150933
184662
7242105
2682
7242105
90823627
5086716673
280711834
1381744413
3132088457
37198339
2697944
1253
2491785
1300702
2109523
110487
89928
11416574
20875924
1208524
45741217
33926236
6361583
28893
421894
2168744
1650850
3731978
8014161
30874
22396
39294
47110
44168
39274
63506
63526
934500
747765
45503
34223
24748
191354
39699
